3.14,3.24,2.1921
3.15,3.38,2.656
3.14,3.3,2.7039
3.2,3.42,1.3599
3.18,4.12,2.1281
3.18,2.91,1.792
3.11,3.52,2.4
3.22,1.44,2.6081
3.28,2.76,2.4481
3.16,1.44,1.7439
3.28,2.46,1.4561
3.3,2.8,3.3761
3.18,2.9,2.7359
3.15,3.18,2.016
3.26,3.6,2.2881
3.25,3.64,2.432
3.2,3.64,1.8399
3.16,4.22,1.9039
3.18,2.97,1.632
3.22,3.01,2.24
3.21,3.52,2.56
3.16,3.04,1.4881
3.14,1.26,2.3201
3.16,1.68,1.4559
3.26,2.03,0.864
3.26,2.37,2.4
3.18,2.74,0.59194
3.28,2.8,0.68794
3.16,2.87,1.44
3.16,2.92,1.2321
3.12,3.18,1.8079
3.22,3.28,1.7761
3.22,3.33,1.088
3.05,3.28,2.912
3.22,3.4,2.8321
3.18,1.54,1.4239
3.2,1.98,0.97594
3.18,2.08,1.0719
3.21,2.5,2.112
3.14,2.9,0.55994
3.23,3.62,2.752
3.39,3.58,1.344
3.25,3.66,1.632
3.17,3.72,2.688
3.12,2.02,3.2801
3.2,2.59,0.992
3.26,2.8,1.8081
3.12,3.04,2.3839
3.26,3.04,1.5201
3.28,3.48,1.8721
3.2,4.29,2.016
3.36,1.44,2.7041
3.18,1.61,1.216
3.28,1.62,0.97594
3.21,1.66,2.944
3.14,2.87,2.112
3.23,2.94,1.376
3.3,2.94,3.2801
3.19,3,1.888
3.1,3.1,2.4159
3.24,3.21,1.568
3.26,3.52,1.4879
3.15,3.4,1.504
3.26,3.58,2.1919
3.28,3.85,2.208
3.16,2.64,2.2559
3.24,3.18,2.1599
3.18,3.35,0.928
3.13,3.28,1.472
3.17,3.66,2.56
3.27,3.86,2.4
3.19,3.74,2.368
3.21,3.56,2.016
3.2,1.72,2.8001
3.27,1.64,1.568
3.24,1.9,3.2161
3.24,2.1,3.2801
3.19,2.14,0.864
3.3,2.5,2.2561
3.28,2.81,1.568
3.26,2.82,2.2239
3.24,2.84,1.3281
3.18,3.13,1.664
3.16,3.24,0.71994
3.24,3.5,3.0241
3.19,3.84,1.664
3.18,2.58,2.5759
3.29,3.86,2.048
3.36,1.32,1.8081
3.31,1.26,2.368
3.27,1.3,1.696
3.32,1.45,1.408
3.22,1.6,2.7041
3.16,1.68,0.87994
3.16,2.17,1.632
3.3,2.22,0.62394
3.18,2.62,0.62394
3.24,2.7,2.6719
3.28,2.85,2.272
3.3,3.04,3.2801
3.26,3.04,1.6799
3.32,3.2,3.2161
3.19,3.54,1.664
3.23,3.72,2.048
3.32,3.72,2.8961
3.3,2.74,1.6799
3.14,3.37,3.008
3.28,3.95,2.336
3.25,2.74,1.472
3.32,2.84,1.6159
3.27,2.98,1.696
3.36,1.34,2.5761
3.24,1.46,1.6479
3.24,1.68,1.3921
3.32,1.9,3.2481
3.24,2,0.91194
3.28,2.2,3.2481
3.36,2.4,3.3121
3.26,2.72,2.1919
3.38,2.98,2.2241
3.4,3.33,1.152
3.26,3.29,3.072
3.22,3.29,2.784
3.3,3.72,1.8081
3.41,3.74,1.888
3.24,3.78,1.8399
3.4,3.91,1.44
3.16,3.98,2.1601
3.28,2.52,1.1999
3.3,2.62,1.8079
3.34,3.08,2.0959
3.22,3.58,1.8079
3.23,3.68,1.344
3.38,3.92,1.9041
3.32,1.78,0.87994
3.28,2.47,0.96
3.3,2.55,0.704
3.24,2.91,2.496
3.32,1.17,2.208
3.22,1.9,2.9601
3.3,2.3,3.3121
3.38,2.46,2.3201
3.28,2.5,1.9039
3.3,2.67,2.016
3.32,2.72,1.8401
3.24,3.1,2.1599
3.36,3.04,1.9041
3.22,3.31,1.28
3.36,3.33,3.04
3.26,3.02,0.68794
3.35,3.22,1.984
3.32,1.94,0.91194
3.36,2.86,1.7761
3.32,3.28,0.81594
3.32,1.57,2.848
3.3,2.03,1.664
3.39,2.1,1.152
3.36,2.08,3.2801
3.2,2.36,0.65594
3.14,2.44,2.5439
3.42,2.85,2.624
3.39,2.9,2.176
3.26,3.06,2.4799
3.22,3.44,2.1599
3.26,3.54,2.2879
3.39,2.98,2.4
3.3,3.02,2.0959
3.19,3.76,1.536
3.38,1.7,2.8961
3.27,1.9,1.728
3.3,1.97,2.976
3.38,2.86,3.3121
3.38,3.18,0.65594
3.33,3.16,1.536
3.3,3.24,2.1279
3.24,3.51,2.848
3.28,3.93,1.728
3.28,2.06,1.1039
3.26,3,2.6079
3.44,3.04,3.2481
3.33,1.66,1.312
3.4,1.21,1.632
3.4,1.84,1.8719
3.16,2.22,1.5201
3.3,2.6,1.4241
3.46,2.62,0.62394
3.4,2.76,0.75194
3.33,3.46,2.016
3.38,3.64,1.1999
3.42,3.58,3.0881
3.34,3.8,1.9361
3.3,3.6,1.8081
3.34,3.84,2.8641
3.39,1.76,1.024
3.4,2.15,1.024
3.48,3.16,1.3921
3.44,1.28,1.4879
3.34,1.74,3.0241
3.32,1.92,1.7759
3.44,2.06,1.0719
3.46,2.76,2.4481
3.36,2.86,2.3519
3.32,3,1.6481
3.24,3.34,1.8721
3.28,3.36,1.3919
3.38,3.34,2.9601
3.36,3.5,2.9281
3.34,3.66,2.0319
3.3,3.78,2.1279
3.48,3.99,1.696
3.39,1.48,1.504
3.36,3.99,2.272
3.42,1.68,1.5839
3.38,1.53,1.184
3.46,1.7,2.8641
3.29,2.02,1.248
3.35,2.34,1.056
3.34,2.6,3.3121
3.16,1.16,2.0319
3.4,1.45,1.792
3.52,1.46,2.7681
3.42,1.44,1.6159
3.44,1.52,2.7681
3.33,1.8,1.792
3.36,1.84,1.1359
3.46,1.95,0.96
3.3,2.04,0.75194
3.34,2.1,0.75194
3.47,2.46,2.496
3.36,2.46,2.5759
3.44,3.04,1.7439
3.45,3.32,2.048
3.4,3.48,1.3279
3.44,3.44,1.8081
3.43,3.7,1.984
3.48,3.84,2.8961
3.44,3.95,2.688
3.3,3.15,2.432
3.36,1.86,1.6481
3.46,2.56,1.9041
3.4,1.87,3.072
3.34,2.54,0.94394
3.28,2.68,0.59194
3.44,2.88,1.2961
3.46,3.08,0.62394
3.46,3.17,1.632
3.41,3.42,2.176
3.32,3.78,1.2319
3.44,3.79,2.016
3.48,1.81,3.04
3.38,1.93,0.992
3.42,2.52,3.2801
3.42,2.86,0.55994
3.36,1.21,2.112
3.56,1.49,1.344
3.4,1.64,1.0079
3.4,1.81,1.088
3.26,2.92,0.59194
3.36,2.99,2.048
3.56,2.94,3.2801
3.38,3.22,3.2481
3.5,3.76,1.1999
3.48,3.74,2.9921
3.5,3.94,1.2639
3.42,2.62,2.1599
3.56,1.29,2.24
3.5,2.12,3.2481
3.41,1.62,1.344
3.44,2.23,0.96
3.42,2.29,2.016
3.48,2.43,0.768
3.41,2.34,0.928
3.4,2.7,1.7119
3.48,2.93,1.92
3.51,3.44,1.888
3.54,3.38,2.9601
3.36,3.91,2.528
3.48,2.36,1.9361
3.38,3.04,1.5201
3.38,3.28,0.84794
3.36,3.14,1.6479
3.53,1.76,1.728
3.48,1.81,1.728
3.52,1.85,0.992
3.44,2.07,1.28
3.42,2.32,0.71994
3.46,2.42,1.1999
3.48,2.4,2.0959
3.54,2.52,1.3921
3.54,2.46,1.7439
3.42,2.78,1.8081
3.54,3.16,0.65594
3.45,3.5,1.152
3.54,3.95,2.432
3.48,3.97,2.24
3.45,1.74,1.248
3.5,2.82,2.6719
3.42,3,2.1921
3.52,3.33,1.152
3.48,1.4,1.9679
3.61,1.38,1.856
3.48,1.32,1.8401
3.58,1.81,2.944
3.5,2.6,2.0959
3.6,2.58,3.2801
3.4,2.87,1.472
3.48,3.01,1.408
3.54,3.08,1.8399
3.52,3.48,0.94394
3.34,2.23,1.6
3.56,2.42,3.2481
3.6,2.68,3.2801
3.56,3.3,2.8961
3.42,1.8,1.9999
3.5,1.95,1.696
3.5,1.89,0.832
3.6,2.1,1.1681
3.49,2.58,2.528
3.5,2.68,1.3281
3.38,2.76,2.2559
3.54,2.88,0.62394
3.56,3,2.0961
3.5,3.09,2.336
3.58,3.84,1.1679
3.58,3.12,1.5841
3.51,1.38,1.696
3.5,1.98,3.2161
3.46,2.54,0.65594
3.45,1.98,1.408
3.56,2.06,3.1201
3.42,2.14,0.68794
3.58,2.28,0.75194
3.62,2.61,2.016
3.6,2.78,2.6399
3.46,2.88,2.2559
3.52,2.94,1.5199
3.58,2.88,1.7441
3.5,3.29,1.376
3.5,3.32,2.9921
3.54,3.6,0.97594
3.48,3.92,1.9361
3.64,1.93,2.944
3.54,3.04,0.65594
3.46,1.36,1.4559
3.65,1.72,1.248
3.58,1.82,1.8719
3.56,1.74,2.7361
3.52,2.15,1.344
3.48,2.3,3.2481
3.68,2.26,3.1841
3.57,2.44,2.016
3.68,2.64,1.9681
3.52,2.76,0.65594
3.56,2.74,1.9041
3.44,3,2.4479
3.46,3.39,1.056
3.52,3.81,2.048
3.6,3.97,2.784
3.56,1.58,1.9039
3.53,1.62,1.696
3.6,3.05,1.952
3.56,1.86,1.6161
3.48,1.95,1.28
3.64,1.96,1.0401
3.52,2.24,0.78394
3.6,2.16,3.2161
3.38,2.36,1.7439
3.6,2.95,1.344
3.66,3.88,2.8641
3.52,2.38,0.94394
3.62,1.92,1.5199
3.68,2.58,3.2161
3.54,1.64,1.1679
3.54,1.84,1.1679
3.68,1.86,0.87994
3.64,2,3.1521
3.62,2.54,0.68794
3.6,2.52,1.6479
3.66,2.98,2.2879
3.64,3.02,0.68794
3.58,3.06,2.3519
3.58,3.33,0.928
3.54,4.01,1.44
3.58,3.99,1.6
3.52,2.96,1.7121
3.56,3.7,1.0719
3.66,1.88,2.8001
3.68,2.76,3.2161
3.62,3.9,2.2559
3.7,1.33,2.208
3.62,1.34,2.0639
3.58,1.29,2.432
3.62,1.54,2.8001
3.56,1.64,1.9999
3.52,2,0.78394
3.64,2.4,0.71994
3.6,2.44,1.4561
3.54,2.72,1.6799
3.8,2.82,1.3921
3.66,3.02,1.7441
3.54,3.22,3.2161
3.66,3.05,2.08
3.5,3.24,0.71994
3.7,3.36,1.1039
3.52,3.6,3.0881
3.72,3.74,2.9921
3.68,1.38,1.7441
3.65,1.72,1.824
3.58,1.82,1.4879
3.64,2.58,1.3921
3.52,3.42,1.2319
3.5,1.29,1.6
3.7,1.52,1.8081
3.58,1.62,1.6161
3.74,1.81,1.152
3.65,1.94,1.248
3.68,2.01,1.408
3.68,3.15,2.4
3.62,3.48,0.94394
3.7,3.46,3.1201
3.68,2.1,0.87994
3.72,3.14,3.1201
3.56,1.54,1.4879
3.66,1.62,1.9999
3.66,4.01,2.528
3.68,1.86,1.0721
3.64,1.42,1.4879
3.66,1.5,1.9679
3.68,1.74,2.8641
3.78,2.36,0.78394
3.66,2.5,0.91194
3.68,2.8,2.0959
3.74,3.25,3.008
3.66,3.3,2.9601
3.78,3.44,1.0399
3.68,3.68,2.9601
3.62,3.74,2.2559
3.64,2.02,0.91194
3.69,2.44,1.568
3.72,2.84,1.9361
3.58,2.8,2.2239
3.64,4.05,1.408
3.76,1.42,1.6481
3.8,1.56,2.7041
3.62,1.64,1.3599
3.64,2.68,0.65594
3.7,2.86,3.0881
3.66,2.84,1.5519
3.78,2.95,1.504
3.72,3.12,2.1599
3.74,3.3,2.8641
3.7,3.36,2.9601
3.68,3.8,1.1679
3.7,3.76,1.9041
3.64,3.94,1.1999
3.68,1.88,1.4879
3.74,3,1.8401
3.64,3.94,1.7761
3.74,1.56,1.2639
3.77,1.56,1.504
3.8,1.87,2.848
3.7,2.38,3.2161
3.7,2.98,3.1521
3.86,3.08,3.0881
3.72,3.76,2.2239
3.77,3.96,1.28
3.76,3.92,1.8401
3.74,1.72,1.2639
3.75,3.02,2.112
3.78,1.9,1.0399
3.82,3.44,2.9601
3.78,1.41,2.464
3.68,1.55,1.536
3.76,1.62,2.8001
3.8,2.1,3.0881
3.84,2.3,3.0881
3.76,2.56,0.75194
3.68,2.64,1.5839
3.74,2.7,2.1599
3.7,2.77,1.92
3.66,2.94,0.68794
3.66,3.67,2.112
3.64,3.7,1.1039
3.84,3.71,1.984
3.8,1.68,1.9041
3.76,1.56,1.6481
3.78,1.71,1.44
3.75,3.14,1.952
3.82,2.52,3.0561
3.86,2.94,3.1521
3.76,2.97,2.208
3.82,3.14,1.6801
3.78,3.85,2.784
3.81,2.6,2.08
3.78,3.21,1.92
3.82,2.92,1.9681
3.8,1.79,2.016
3.84,1.94,1.2001
3.96,1.91,1.312
3.86,2.64,3.1201
3.82,2.72,3.1201
3.77,3.36,1.28
3.74,3.36,1.0719
3.72,3.95,2.656
3.7,4.03,1.568
3.78,2.9,0.81594
3.8,3.76,1.2319
3.74,3.95,2.528
3.78,1.92,1.3599
3.8,1.94,2.7361
3.8,2.06,1.5519
3.85,2.7,0.832
3.75,1.74,1.6
3.95,1.74,2.752
3.79,1.86,1.472
3.7,2.22,0.84794
3.82,2.74,1.5839
3.73,2.7,1.024
3.78,2.76,1.8401
3.82,3.15,1.824
3.84,3.3,2.6721
3.84,3.41,1.344
3.7,3.54,3.0561
3.68,3.18,0.75194
3.82,1.83,1.664
3.74,1.83,2.944
3.76,2,3.0241
3.78,2.02,0.84794
3.72,2.68,0.68794
3.86,2.92,1.4561
3.83,2.82,2.048
3.88,3.15,2.08
3.78,3.58,1.0079
3.83,3.6,2.912
3.75,2.62,1.472
3.93,1.7,1.888
3.8,2.16,0.81594
3.76,3.06,2.3839
3.8,3.13,2.208
3.88,3.25,1.312
3.86,3.46,3.0241
3.82,3.84,1.1679
3.96,2.8,1.5201
3.92,3.3,2.7361
3.82,1.54,1.7121
3.92,1.94,2.8321
3.98,3.64,2.7361
3.9,1.7,1.3279
3.79,2.06,0.96
3.96,2.38,3.0561
3.84,2.68,1.0079
3.9,3.88,1.9041
3.78,3.93,1.632
3.92,3.64,1.1999
3.82,3.93,1.408
3.92,1.61,1.44
3.91,1.64,2.688
3.86,2.03,1.504
3.91,2.12,1.056
3.82,2.2,1.0719
3.86,2.5,0.75194
3.9,2.5,0.91194
3.74,2.77,0.8
3.92,3.18,1.0719
3.88,3.16,1.7121
3.86,3.26,1.4881
3.94,3.5,1.1359
3.88,2.14,1.2319
3.91,1.56,2.56
3.89,1.96,2.944
3.78,1.66,2.0639
4.02,1.7,2.0001
3.94,2.74,3.0241
3.98,2.96,3.0561
3.86,3.2,3.0561
3.88,3.72,2.1919
3.92,3.86,1.3279
3.88,2.92,2.1279
3.92,3.86,2.3839
3.9,2.14,3.0561
4,3.24,1.9681
3.97,1.56,2.336
3.96,1.88,1.5519
4,2.44,0.91194
3.92,2.8,1.6479
3.95,3,2.08
3.9,3.33,1.632
3.91,3.28,2.112
3.97,3.54,2.08
3.9,3.42,1.9041
3.86,3.5,1.1359
3.97,3.2,1.792
3.96,1.55,1.696
3.92,2.54,1.0399
3.97,3.2,2.944
3.76,3.88,2.3199
3.9,3.89,2.56
3.92,3.78,1.3279
4.09,3.5,2.688
4.06,1.79,1.248
4.08,2.1,2.8961
3.9,2.18,0.97594
4.02,2.66,0.97594
3.92,2.48,3.0881
3.96,2.76,0.84794
3.8,3.1,0.91194
4,3.36,1.3919
3.89,3.38,2.112
3.96,3.66,2.0641
4,1.92,2.4161
3.94,2.95,1.6
3.84,2.92,0.78394
4.04,3.08,2.9601
3.92,3.16,2.2879
3.9,3.34,2.8321
3.94,3.61,2.112
3.86,3.97,1.76
3.94,2.36,0.91194
3.86,1.72,2.0321
4.02,1.8,1.5199
3.95,2.04,1.12
3.88,1.81,1.088
4,2,1.5839
4.02,2.04,1.8399
4.08,3.16,2.0321
4.02,3.31,1.344
3.96,3.72,2.7361
4.04,3.74,2.0321
4.08,1.72,2.5441
3.94,3.33,1.184
3.96,2.26,3.0561
4.08,3.34,1.7761
4,3.78,2.3519
4.08,2.82,2.9921
4.07,1.62,1.632
4.09,3.34,2.528
3.9,3.97,1.568
4.04,1.65,2.336
4.08,1.98,1.7121
4.06,2.9,0.97594
4.04,3.35,1.536
4.14,2.98,2.8961
4.1,1.91,2.4
3.97,1.98,1.12
4.05,2.06,2.592
4.1,2.12,2.5121
3.98,2.06,1.6801
4.08,2.3,2.9281
4.05,2.78,0.96
4.04,2.92,1.7759
3.99,3.26,2.464
4,3.38,2.1919
4.09,3.42,2.56
4.06,3.6,1.9681
3.95,3.26,1.76
3.98,1.84,2.8641
4,1.92,2.7681
4.1,1.98,2.5441
4.16,2.3,1.0079
4.09,1.78,1.76
4.2,1.84,1.6801
4.04,2.28,1.0079
4.06,2.86,1.5841
4.04,3.27,2.304
4.02,3.28,2.5761
4.06,3.23,1.664
4.09,3.66,2.56
4.15,3.46,2.24
4.05,3.68,1.376
4.13,1.94,2.08
4.02,2.16,0.97594
4.13,2.14,2.624
4.06,2.74,1.1359
4,3.08,0.94394
4.07,1.76,2.304
3.98,2.18,2.9281
4.12,3.18,1.1679
4.13,3.58,2.304
4.15,3.56,1.792
3.98,1.77,2.08
4.08,1.92,1.4561
4.17,2.08,2.752
4.17,1.98,1.216
4.16,2.15,1.248
4.07,2.2,1.152
4.12,2.81,1.728
4.12,3.18,2.7681
4.09,3.48,2.464
4.09,3.46,1.376
4.13,3.7,1.888
4.06,1.89,2.528
4.22,2.22,1.9039
4.18,2.28,2.7681
4.2,3.08,1.1999
4.04,3.36,1.9681
4.17,3.54,1.536
4.1,3.52,2.0001
4.08,1.74,1.4879
4.23,1.9,1.888
4.23,1.88,2.368
4.31,1.92,1.568
4.08,1.88,1.1679
4.11,2.04,2.016
4.18,2.14,1.5201
4.1,2.44,1.0399
4.15,3.66,1.632
4.18,1.73,1.6
4.19,2.12,1.696
4.18,2.58,2.8961
4.04,2.56,2.9921
4.19,2.78,2.88
4.22,1.96,1.4879
4.16,2.95,1.728
4.14,3,1.0719
4.19,1.94,2.208
4,1.9,1.8399
4.08,3.16,2.1599
4.12,3.38,1.6479
4.2,2,1.7121
4.2,2.34,1.1999
4.1,3.28,2.5439
4.26,1.88,1.5199
4.16,2.08,1.8079
4.16,2.06,1.2959
4.2,2.7,1.1679
4.24,2.94,2.8321
4.33,2.12,2.496
4.18,2.21,1.76
4.24,2.24,2.0321
4.26,2.66,2.7041
4.2,2.86,1.0719
4.22,3.14,2.8321
4.18,3.3,1.8401
4.19,1.98,2.432
4.25,2.06,2.208
4.33,2.12,1.984
4.26,2.37,2.592
4.27,2.06,1.472
4.23,1.98,1.92
4.3,2.19,2.304
4.32,2.17,1.344
4.18,2.19,1.376
4.13,2.24,2.112
4.18,2.56,1.0399
4.22,3.31,1.44
4.22,3.27,2.56
4.17,3.44,1.728
4.31,2.3,1.568
4.29,2.44,2.144
4.36,3.18,2.6721
4.2,3.27,2.464
4.28,3.3,2.0641
4.31,2.26,1.792
4.2,2.42,2.8001
4.24,2.8,2.7681
4.23,2.1,2.368
4.26,2.76,1.1679
4.26,3.41,1.856
4.25,2.18,1.792
4.29,2.22,2.496
4.36,2.56,2.0641
4.28,3.08,2.8001
4.2,3.25,2.048
4.26,2.32,1.1359
4.24,3.16,1.1999
4.37,2.32,1.664
4.35,2.46,2.464
4.28,3.31,2.208
4.28,2.58,2.6081
4.26,2.64,1.1359
4.23,2.32,2.08
4.37,2.3,2.304
4.34,2.44,1.2959
4.38,2.56,1.3599
4.46,3.08,2.0961
4.32,3.25,2.368
4.35,3.16,2.144
4.39,2.32,1.376
4.39,2.48,2.336
4.36,2.92,2.7041
4.35,2.44,1.472
4.35,2.78,1.28
4.41,3.06,2.304
4.38,3.41,1.856
4.48,2.8,2.5441
4.43,2.58,1.472
4.5,2.84,2.0961
4.45,2.94,1.536
4.39,2.86,2.176
4.41,3.14,1.44
4.37,3.34,1.696
4.34,2.46,2.0961
4.53,2.72,1.984
4.4,2.68,2.6081
4.41,2.96,1.344
4.38,2.31,1.952
4.49,2.5,1.888
4.39,2.72,2.176
4.39,2.62,2.496
4.38,3.25,2.496
4.4,3.28,1.5519
4.45,2.44,1.664
4.41,2.56,1.728
4.49,3.08,2.464
4.47,3.26,1.92
4.51,2.76,2.432
4.51,2.98,2.528
4.44,3.06,1.4879
4.53,2.64,1.824
4.48,2.72,2.0641
4.46,2.96,2.0641
4.5,3.16,2.0961
4.47,3.2,1.6
4.48,2.64,1.6799
4.53,2.98,1.76
4.57,3.04,2.016
4.5,2.86,1.6479
4.53,3.16,1.792
